,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
831,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3771566,-70.5573009,POINT (-70.5573009 -33.3771566),,CHL-Vitacura,Facilities,Society/community & culture,32.36075435003306,-0.14,99.56,Not Exposed,-3.5,90.23,Not Exposed,amenity,bench,5849098077.0,Vitacura,2021-09-23,amenity,dataportal,CHL
832,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766291,-70.5536528,POINT (-70.55365279999999 -33.3766291),,CHL-Vitacura,Facilities,Society/community & culture,31.62035517934288,-0.88,97.28,Not Exposed,-4.24,88.17,Not Exposed,amenity,bench,5849098253.0,Vitacura,2021-09-23,amenity,dataportal,CHL
833,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766708,-70.5539239,POINT (-70.5539239 -33.3766708),,CHL-Vitacura,Facilities,Society/community & culture,31.136270552293354,-1.37,95.79,Not Exposed,-4.73,86.82,Not Exposed,amenity,bench,5849098254.0,Vitacura,2021-09-23,amenity,dataportal,CHL
834,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3765911,-70.5533507,POINT (-70.5533507 -33.3765911),,CHL-Vitacura,Facilities,Society/community & culture,31.62035517934288,-0.88,97.28,Not Exposed,-4.24,88.17,Not Exposed,amenity,bench,5849098255.0,Vitacura,2021-09-23,amenity,dataportal,CHL
835,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3767844,-70.5549893,POINT (-70.5549893 -33.3767844),,CHL-Vitacura,Facilities,Society/community & culture,32.01366082726685,-0.49,98.49,Not Exposed,-3.85,89.26,Not Exposed,amenity,bench,5849098256.0,Vitacura,2021-09-23,amenity,dataportal,CHL
836,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766565,-70.5550289,POINT (-70.5550289 -33.3766565),,CHL-Vitacura,Facilities,Society/community & culture,32.01366082726685,-0.49,98.49,Not Exposed,-3.85,89.26,Not Exposed,amenity,bench,5849098257.0,Vitacura,2021-09-23,amenity,dataportal,CHL
837,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766327,-70.5549798,POINT (-70.5549798 -33.3766327),,CHL-Vitacura,Facilities,Society/community & culture,32.41446429691638,-0.09,99.73,Not Exposed,-3.45,90.38,Not Exposed,amenity,bench,5849098258.0,Vitacura,2021-09-23,amenity,dataportal,CHL
838,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766507,-70.5550909,POINT (-70.5550909 -33.3766507),,CHL-Vitacura,Facilities,Society/community & culture,31.904893483683452,-0.6,98.16,Not Exposed,-3.96,88.96,Not Exposed,amenity,bench,5849098259.0,Vitacura,2021-09-23,amenity,dataportal,CHL
839,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3767815,-70.5557182,POINT (-70.5557182 -33.3767815),,CHL-Vitacura,Facilities,Society/community & culture,32.489415718613714,-0.01,99.96,Not Exposed,-3.37,90.59,Not Exposed,amenity,bench,5849098260.0,Vitacura,2021-09-23,amenity,dataportal,CHL
840,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3754498,-70.5458587,POINT (-70.5458587 -33.3754498),,CHL-Vitacura,Facilities,Society/community & culture,30.984489055192398,-1.52,95.33,Not Exposed,-4.88,86.39,Not Exposed,amenity,bench,5849098510.0,Vitacura,2021-09-23,amenity,dataportal,CHL
841,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3754107,-70.5458036,POINT (-70.5458036 -33.3754107),,CHL-Vitacura,Facilities,Society/community & culture,30.984489055192398,-1.52,95.33,Not Exposed,-4.88,86.39,Not Exposed,amenity,bench,5849098511.0,Vitacura,2021-09-23,amenity,dataportal,CHL
842,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3753405,-70.5461483,POINT (-70.5461483 -33.3753405),,CHL-Vitacura,Facilities,Society/community & culture,30.553822484035493,-1.95,94.0,Not Exposed,-5.31,85.19,Not Exposed,amenity,bench,5849098512.0,Vitacura,2021-09-23,amenity,dataportal,CHL
843,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3753577,-70.5463013,POINT (-70.5463013 -33.3753577),,CHL-Vitacura,Facilities,Society/community & culture,30.553822484035493,-1.95,94.0,Not Exposed,-5.31,85.19,Not Exposed,amenity,bench,5849098513.0,Vitacura,2021-09-23,amenity,dataportal,CHL
844,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3753877,-70.5461897,POINT (-70.5461897 -33.3753877),,CHL-Vitacura,Facilities,Society/community & culture,30.553822484035493,-1.95,94.0,Not Exposed,-5.31,85.19,Not Exposed,amenity,bench,5849098514.0,Vitacura,2021-09-23,amenity,dataportal,CHL
845,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752403,-70.5472265,POINT (-70.54722649999999 -33.3752403),,CHL-Vitacura,Facilities,Society/community & culture,30.707535845885104,-1.8,94.47,Not Exposed,-5.16,85.62,Not Exposed,amenity,bench,5849098516.0,Vitacura,2021-09-23,amenity,dataportal,CHL
846,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752207,-70.5487542,POINT (-70.5487542 -33.3752207),,CHL-Vitacura,Facilities,Society/community & culture,30.706485148844138,-1.8,94.47,Not Exposed,-5.16,85.62,Not Exposed,amenity,bench,5849098517.0,Vitacura,2021-09-23,amenity,dataportal,CHL
847,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752219,-70.5488315,POINT (-70.54883150000001 -33.3752219),,CHL-Vitacura,Facilities,Society/community & culture,30.706485148844138,-1.8,94.47,Not Exposed,-5.16,85.62,Not Exposed,amenity,bench,5849098518.0,Vitacura,2021-09-23,amenity,dataportal,CHL
848,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752161,-70.5488949,POINT (-70.54889489999999 -33.3752161),,CHL-Vitacura,Facilities,Society/community & culture,30.887717598816664,-1.62,95.03,Not Exposed,-4.98,86.12,Not Exposed,amenity,bench,5849098519.0,Vitacura,2021-09-23,amenity,dataportal,CHL
849,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3753048,-70.5488577,POINT (-70.5488577 -33.3753048),,CHL-Vitacura,Facilities,Society/community & culture,29.76164682044481,-2.74,91.56,Not Exposed,-6.1,82.98,Not Exposed,amenity,bench,5849098520.0,Vitacura,2021-09-23,amenity,dataportal,CHL
850,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752956,-70.5487763,POINT (-70.5487763 -33.3752956),,CHL-Vitacura,Facilities,Society/community & culture,29.78249419482978,-2.72,91.63,Not Exposed,-6.08,83.04,Not Exposed,amenity,bench,5849098521.0,Vitacura,2021-09-23,amenity,dataportal,CHL
851,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752207,-70.548979,POINT (-70.548979 -33.3752207),,CHL-Vitacura,Facilities,Society/community & culture,30.887717598816664,-1.62,95.03,Not Exposed,-4.98,86.12,Not Exposed,amenity,bench,5849098522.0,Vitacura,2021-09-23,amenity,dataportal,CHL
852,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3752587,-70.5489735,POINT (-70.5489735 -33.3752587),,CHL-Vitacura,Facilities,Society/community & culture,30.887717598816664,-1.62,95.03,Not Exposed,-4.98,86.12,Not Exposed,amenity,bench,5849098523.0,Vitacura,2021-09-23,amenity,dataportal,CHL
853,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3757022,-70.5452117,POINT (-70.5452117 -33.3757022),,CHL-Vitacura,Facilities,Society/community & culture,30.966290136537566,-1.54,95.27,Not Exposed,-4.9,86.34,Not Exposed,amenity,bench,5849098569.0,Vitacura,2021-09-23,amenity,dataportal,CHL
854,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3757334,-70.5450984,POINT (-70.5450984 -33.3757334),,CHL-Vitacura,Facilities,Society/community & culture,30.966290136537566,-1.54,95.27,Not Exposed,-4.9,86.34,Not Exposed,amenity,bench,5849098570.0,Vitacura,2021-09-23,amenity,dataportal,CHL
855,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3754838,-70.5456518,POINT (-70.5456518 -33.3754838),,CHL-Vitacura,Facilities,Society/community & culture,30.984489055192398,-1.52,95.33,Not Exposed,-4.88,86.39,Not Exposed,amenity,bench,5849098571.0,Vitacura,2021-09-23,amenity,dataportal,CHL
856,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3765436,-70.5433892,POINT (-70.54338919999999 -33.3765436),,CHL-Vitacura,Facilities,Society/community & culture,31.186341383520755,-1.32,95.95,Not Exposed,-4.68,86.96,Not Exposed,amenity,bench,5849098577.0,Vitacura,2021-09-23,amenity,dataportal,CHL
857,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3765904,-70.5433565,POINT (-70.5433565 -33.3765904),,CHL-Vitacura,Facilities,Society/community & culture,31.186341383520755,-1.32,95.95,Not Exposed,-4.68,86.96,Not Exposed,amenity,bench,5849098578.0,Vitacura,2021-09-23,amenity,dataportal,CHL
858,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3766791,-70.5430249,POINT (-70.54302490000001 -33.3766791),,CHL-Vitacura,Facilities,Society/community & culture,31.395338414474224,-1.11,96.59,Not Exposed,-4.47,87.54,Not Exposed,amenity,bench,5849098579.0,Vitacura,2021-09-23,amenity,dataportal,CHL
859,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3781199,-70.5435472,POINT (-70.54354720000001 -33.3781199),,CHL-Vitacura,Facilities,Society/community & culture,32.039586461118915,-0.46,98.57,Not Exposed,-3.82,89.34,Not Exposed,amenity,bench,5849184931.0,Vitacura,2021-09-23,amenity,dataportal,CHL
860,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3782086,-70.543599,POINT (-70.543599 -33.3782086),,CHL-Vitacura,Facilities,Society/community & culture,32.039586461118915,-0.46,98.57,Not Exposed,-3.82,89.34,Not Exposed,amenity,bench,5849184932.0,Vitacura,2021-09-23,amenity,dataportal,CHL
861,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3781764,-70.5436239,POINT (-70.5436239 -33.3781764),,CHL-Vitacura,Facilities,Society/community & culture,32.039586461118915,-0.46,98.57,Not Exposed,-3.82,89.34,Not Exposed,amenity,bench,5849184933.0,Vitacura,2021-09-23,amenity,dataportal,CHL
862,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3780696,-70.5435505,POINT (-70.54355049999999 -33.3780696),,CHL-Vitacura,Facilities,Society/community & culture,32.039586461118915,-0.46,98.57,Not Exposed,-3.82,89.34,Not Exposed,amenity,bench,5849184934.0,Vitacura,2021-09-23,amenity,dataportal,CHL
863,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3779312,-70.5473264,POINT (-70.5473264 -33.3779312),,CHL-Vitacura,Facilities,Society/community & culture,32.260336649949295,-0.24,99.25,Not Exposed,-3.6,89.95,Not Exposed,amenity,bench,5849184954.0,Vitacura,2021-09-23,amenity,dataportal,CHL
864,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3777397,-70.5473739,POINT (-70.5473739 -33.3777397),,CHL-Vitacura,Facilities,Society/community & culture,32.260336649949295,-0.24,99.25,Not Exposed,-3.6,89.95,Not Exposed,amenity,bench,5849184955.0,Vitacura,2021-09-23,amenity,dataportal,CHL
865,Vitacura,32.50379025664531,35.86424733837457,amenity,fountain,Entertainment_Art_Culture,-33.4006511,-70.58649,POINT (-70.58649 -33.4006511),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,31.829056050637462,-0.67,97.92,Not Exposed,-4.04,88.75,Not Exposed,amenity,fountain,5865704022.0,Vitacura,2021-09-23,amenity,dataportal,CHL
866,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3880455,-70.5647477,POINT (-70.5647477 -33.3880455),,CHL-Vitacura,Healthcare, Public Health,33.66384742274391,1.16,103.57,Exposed,-2.2,93.86,Not Exposed,amenity,pharmacy,5873440385.0,Vitacura,2021-09-23,amenity,dataportal,CHL
867,Vitacura,32.50379025664531,35.86424733837457,amenity,pharmacy,Healthcare,-33.3985095,-70.5861442,POINT (-70.58614420000001 -33.3985095),,CHL-Vitacura,Healthcare, Public Health,31.601296578639676,-0.9,97.22,Not Exposed,-4.26,88.11,Not Exposed,amenity,pharmacy,5904133955.0,Vitacura,2021-09-23,amenity,dataportal,CHL
868,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.3828786,-70.5319353,POINT (-70.5319353 -33.3828786),,CHL-Vitacura,Healthcare, Public Health,31.802201218635332,-0.7,97.84,Not Exposed,-4.06,88.67,Not Exposed,amenity,clinic,5921435504.0,Vitacura,2021-09-23,amenity,dataportal,CHL
869,Vitacura,32.50379025664531,35.86424733837457,amenity,fountain,Entertainment_Art_Culture,-33.4069481,-70.5361705,POINT (-70.5361705 -33.4069481),,CHL-Vitacura,Entertainment_Art_Culture,Society/community & culture,31.0569545380896,-1.45,95.55,Not Exposed,-4.81,86.6,Not Exposed,amenity,fountain,5935578034.0,Vitacura,2021-09-23,amenity,dataportal,CHL
870,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4046007,-70.5739644,POINT (-70.57396439999999 -33.4046007),,CHL-Vitacura,Transportation,Transport,29.228193349934145,-3.28,89.92,Not Exposed,-6.64,81.5,Not Exposed,amenity,parking_entrance,5991586672.0,Vitacura,2021-09-23,amenity,dataportal,CHL
871,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4046951,-70.573436,POINT (-70.573436 -33.4046951),,CHL-Vitacura,Transportation,Transport,29.185231165203163,-3.32,89.79,Not Exposed,-6.68,81.38,Not Exposed,amenity,parking_entrance,5993849962.0,Vitacura,2021-09-23,amenity,dataportal,CHL
872,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4052818,-70.5735024,POINT (-70.5735024 -33.4052818),,CHL-Vitacura,Transportation,Transport,28.716008487484828,-3.79,88.35,Not Exposed,-7.15,80.07,Not Exposed,amenity,parking_entrance,5993849964.0,Vitacura,2021-09-23,amenity,dataportal,CHL
873,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.405253,-70.5734187,POINT (-70.5734187 -33.405253),,CHL-Vitacura,Transportation,Transport,28.716008487484828,-3.79,88.35,Not Exposed,-7.15,80.07,Not Exposed,amenity,parking_entrance,5993849966.0,Vitacura,2021-09-23,amenity,dataportal,CHL
874,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4080865,-70.5588095,POINT (-70.5588095 -33.4080865),,CHL-Vitacura,Transportation,Transport,32.460194482287136,-0.04,99.87,Not Exposed,-3.4,90.51,Not Exposed,amenity,parking_entrance,5993850130.0,Vitacura,2021-09-23,amenity,dataportal,CHL
875,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4080466,-70.5588073,POINT (-70.5588073 -33.4080466),,CHL-Vitacura,Transportation,Transport,32.460194482287136,-0.04,99.87,Not Exposed,-3.4,90.51,Not Exposed,amenity,parking_entrance,5993850132.0,Vitacura,2021-09-23,amenity,dataportal,CHL
876,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.405964,-70.5750848,POINT (-70.5750848 -33.405964),,CHL-Vitacura,Transportation,Transport,29.096436429694677,-3.41,89.52,Not Exposed,-6.77,81.13,Not Exposed,amenity,parking_entrance,5993850212.0,Vitacura,2021-09-23,amenity,dataportal,CHL
877,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.4052638,-70.5670163,POINT (-70.56701630000001 -33.4052638),,CHL-Vitacura,Transportation,Transport,31.263982113320083,-1.24,96.19,Not Exposed,-4.6,87.17,Not Exposed,amenity,parking_entrance,5993948642.0,Vitacura,2021-09-23,amenity,dataportal,CHL
878,Vitacura,32.50379025664531,35.86424733837457,amenity,parking,Transportation,-33.3909827,-70.5704626,POINT (-70.5704626 -33.3909827),,CHL-Vitacura,Transportation,Transport,33.725205556638,1.22,103.76,Exposed,-2.14,94.04,Not Exposed,amenity,parking,6022970323.0,Vitacura,2021-09-23,amenity,dataportal,CHL
879,Vitacura,32.50379025664531,35.86424733837457,amenity,courthouse,Public_Service,-33.4062403,-70.5736358,POINT (-70.57363580000001 -33.4062403),,CHL-Vitacura,Public_Service, Law & Order,29.192844480239273,-3.31,89.81,Not Exposed,-6.67,81.4,Not Exposed,amenity,courthouse,6046389638.0,Vitacura,2021-09-23,amenity,dataportal,CHL
880,Vitacura,32.50379025664531,35.86424733837457,amenity,parking_entrance,Transportation,-33.3550242,-70.5262586,POINT (-70.52625860000001 -33.3550242),,CHL-Vitacura,Transportation,Transport,31.243809273473858,-1.26,96.12,Not Exposed,-4.62,87.12,Not Exposed,amenity,parking_entrance,6074705218.0,Vitacura,2021-09-23,amenity,dataportal,CHL
881,Vitacura,32.50379025664531,35.86424733837457,amenity,clinic,Healthcare,-33.4073276,-70.5703953,POINT (-70.5703953 -33.4073276),,CHL-Vitacura,Healthcare, Public Health,31.206351729343226,-1.3,96.01,Not Exposed,-4.66,87.01,Not Exposed,amenity,clinic,6117208186.0,Vitacura,2021-09-23,amenity,dataportal,CHL
882,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.3870678,-70.5380246,POINT (-70.5380246 -33.3870678),,CHL-Vitacura,Sustenance,Commercial,32.859105406590686,0.36,101.09,Exposed,-3.01,91.62,Not Exposed,amenity,cafe,6131290150.0,Vitacura,2021-09-23,amenity,dataportal,CHL
883,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3781408,-70.5377255,POINT (-70.53772549999999 -33.3781408),,CHL-Vitacura,Facilities,Society/community & culture,34.59367786931165,2.09,106.43,Exposed,-1.27,96.46,Not Exposed,amenity,bench,6145269813.0,Vitacura,2021-09-23,amenity,dataportal,CHL
884,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3781806,-70.5377473,POINT (-70.53774730000001 -33.3781806),,CHL-Vitacura,Facilities,Society/community & culture,34.59367786931165,2.09,106.43,Exposed,-1.27,96.46,Not Exposed,amenity,bench,6145269814.0,Vitacura,2021-09-23,amenity,dataportal,CHL
885,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3782254,-70.5377076,POINT (-70.5377076 -33.3782254),,CHL-Vitacura,Facilities,Society/community & culture,34.59367786931165,2.09,106.43,Exposed,-1.27,96.46,Not Exposed,amenity,bench,6145269815.0,Vitacura,2021-09-23,amenity,dataportal,CHL
886,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3785353,-70.5373503,POINT (-70.5373503 -33.3785353),,CHL-Vitacura,Facilities,Society/community & culture,33.20772182306871,0.7,102.17,Exposed,-2.66,92.59,Not Exposed,amenity,bench,6145269816.0,Vitacura,2021-09-23,amenity,dataportal,CHL
887,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3862189,-70.5479185,POINT (-70.54791849999999 -33.3862189),,CHL-Vitacura,Facilities,Society/community & culture,33.407378142457844,0.9,102.78,Exposed,-2.46,93.15,Not Exposed,amenity,bench,6145448744.0,Vitacura,2021-09-23,amenity,dataportal,CHL
888,Vitacura,32.50379025664531,35.86424733837457,amenity,cafe,Sustenance,-33.3838192,-70.5396522,POINT (-70.53965220000001 -33.3838192),,CHL-Vitacura,Sustenance,Commercial,33.10643581102465,0.6,101.85,Exposed,-2.76,92.31,Not Exposed,amenity,cafe,6150158285.0,Vitacura,2021-09-23,amenity,dataportal,CHL
889,Vitacura,32.50379025664531,35.86424733837457,amenity,restaurant,Sustenance,-33.3935337,-70.5619371,POINT (-70.56193709999999 -33.3935337),,CHL-Vitacura,Sustenance,Commercial,34.41060334114002,1.91,105.87,Exposed,-1.45,95.95,Not Exposed,amenity,restaurant,6151688347.0,Vitacura,2021-09-23,amenity,dataportal,CHL
890,Vitacura,32.50379025664531,35.86424733837457,amenity,nursing_home,Healthcare,-33.3823013,-70.552675,POINT (-70.55267499999999 -33.3823013),,CHL-Vitacura,Healthcare, Public Health,33.800078408051206,1.3,103.99,Exposed,-2.06,94.24,Not Exposed,amenity,nursing_home,6187265785.0,Vitacura,2021-09-23,amenity,dataportal,CHL
891,Vitacura,32.50379025664531,35.86424733837457,amenity,nursing_home,Healthcare,-33.3945596,-70.5553859,POINT (-70.5553859 -33.3945596),,CHL-Vitacura,Healthcare, Public Health,35.22468980406023,2.72,108.37,Exposed,-0.64,98.22,Not Exposed,amenity,nursing_home,6187265885.0,Vitacura,2021-09-23,amenity,dataportal,CHL
892,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3511259,-70.5458384,POINT (-70.54583839999999 -33.3511259),,CHL-Vitacura,Facilities,Society/community & culture,31.36086226367638,-1.14,96.48,Not Exposed,-4.5,87.44,Not Exposed,amenity,bench,6196085757.0,Vitacura,2021-09-23,amenity,dataportal,CHL
893,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3510775,-70.5458474,POINT (-70.5458474 -33.3510775),,CHL-Vitacura,Facilities,Society/community & culture,31.36086226367638,-1.14,96.48,Not Exposed,-4.5,87.44,Not Exposed,amenity,bench,6196085758.0,Vitacura,2021-09-23,amenity,dataportal,CHL
894,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3514284,-70.5457862,POINT (-70.54578619999999 -33.3514284),,CHL-Vitacura,Facilities,Society/community & culture,31.398722201657222,-1.11,96.6,Not Exposed,-4.47,87.55,Not Exposed,amenity,bench,6196085759.0,Vitacura,2021-09-23,amenity,dataportal,CHL
895,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3515204,-70.5457707,POINT (-70.54577070000001 -33.3515204),,CHL-Vitacura,Facilities,Society/community & culture,31.398722201657222,-1.11,96.6,Not Exposed,-4.47,87.55,Not Exposed,amenity,bench,6196085760.0,Vitacura,2021-09-23,amenity,dataportal,CHL
896,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3518325,-70.5457185,POINT (-70.54571850000001 -33.3518325),,CHL-Vitacura,Facilities,Society/community & culture,31.2334258767454,-1.27,96.09,Not Exposed,-4.63,87.09,Not Exposed,amenity,bench,6196085761.0,Vitacura,2021-09-23,amenity,dataportal,CHL
897,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3518707,-70.545694,POINT (-70.545694 -33.3518707),,CHL-Vitacura,Facilities,Society/community & culture,31.124057069391768,-1.38,95.76,Not Exposed,-4.74,86.78,Not Exposed,amenity,bench,6196085762.0,Vitacura,2021-09-23,amenity,dataportal,CHL
898,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3519136,-70.5456867,POINT (-70.5456867 -33.3519136),,CHL-Vitacura,Facilities,Society/community & culture,31.124057069391768,-1.38,95.76,Not Exposed,-4.74,86.78,Not Exposed,amenity,bench,6196085763.0,Vitacura,2021-09-23,amenity,dataportal,CHL
899,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3521964,-70.5456916,POINT (-70.5456916 -33.3521964),,CHL-Vitacura,Facilities,Society/community & culture,30.916003297855696,-1.59,95.12,Not Exposed,-4.95,86.2,Not Exposed,amenity,bench,6196085764.0,Vitacura,2021-09-23,amenity,dataportal,CHL
900,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3522469,-70.5457014,POINT (-70.5457014 -33.3522469),,CHL-Vitacura,Facilities,Society/community & culture,30.916003297855696,-1.59,95.12,Not Exposed,-4.95,86.2,Not Exposed,amenity,bench,6196085765.0,Vitacura,2021-09-23,amenity,dataportal,CHL
901,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3525447,-70.545579,POINT (-70.545579 -33.3525447),,CHL-Vitacura,Facilities,Society/community & culture,30.824882798682097,-1.68,94.83,Not Exposed,-5.04,85.95,Not Exposed,amenity,bench,6196085766.0,Vitacura,2021-09-23,amenity,dataportal,CHL
902,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3526251,-70.5456231,POINT (-70.5456231 -33.3526251),,CHL-Vitacura,Facilities,Society/community & culture,30.925947707216494,-1.58,95.15,Not Exposed,-4.94,86.23,Not Exposed,amenity,bench,6196085767.0,Vitacura,2021-09-23,amenity,dataportal,CHL
903,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3530006,-70.545495,POINT (-70.545495 -33.3530006),,CHL-Vitacura,Facilities,Society/community & culture,31.106786190454386,-1.4,95.7,Not Exposed,-4.76,86.73,Not Exposed,amenity,bench,6196085768.0,Vitacura,2021-09-23,amenity,dataportal,CHL
904,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3533324,-70.5454265,POINT (-70.5454265 -33.3533324),,CHL-Vitacura,Facilities,Society/community & culture,30.896568679006407,-1.61,95.06,Not Exposed,-4.97,86.15,Not Exposed,amenity,bench,6196085769.0,Vitacura,2021-09-23,amenity,dataportal,CHL
905,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3532847,-70.5454289,POINT (-70.5454289 -33.3532847),,CHL-Vitacura,Facilities,Society/community & culture,30.896568679006407,-1.61,95.06,Not Exposed,-4.97,86.15,Not Exposed,amenity,bench,6196085770.0,Vitacura,2021-09-23,amenity,dataportal,CHL
906,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.35325,-70.5454387,POINT (-70.54543870000001 -33.35325),,CHL-Vitacura,Facilities,Society/community & culture,30.896568679006407,-1.61,95.06,Not Exposed,-4.97,86.15,Not Exposed,amenity,bench,6196085771.0,Vitacura,2021-09-23,amenity,dataportal,CHL
907,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3536438,-70.5453587,POINT (-70.54535869999999 -33.3536438),,CHL-Vitacura,Facilities,Society/community & culture,30.686033210580263,-1.82,94.41,Not Exposed,-5.18,85.56,Not Exposed,amenity,bench,6196085772.0,Vitacura,2021-09-23,amenity,dataportal,CHL
908,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3537386,-70.5453645,POINT (-70.54536450000001 -33.3537386),,CHL-Vitacura,Facilities,Society/community & culture,30.698012245965856,-1.81,94.44,Not Exposed,-5.17,85.6,Not Exposed,amenity,bench,6196085773.0,Vitacura,2021-09-23,amenity,dataportal,CHL
909,Vitacura,32.50379025664531,35.86424733837457,amenity,bench,Facilities,-33.3544357,-70.5453033,POINT (-70.5453033 -33.3544357),,CHL-Vitacura,Facilities,Society/community & culture,31.391289941417767,-1.11,96.58,Not Exposed,-4.47,87.53,Not Exposed,amenity,bench,6196085774.0,Vitacura,2021-09-23,amenity,dataportal,CHL
