,city_name,city_lst_avg,city_lst_perc_90,feature_key,feature_value,feature_category,latitude,longitude,geometry,country_iso,city_id,sector_name,gcom_sector_name,exposure_lst_mean,lst_value_dev_city_mean,lst_pecent_dev_city_mean,lst_dev_city_mean_exposure_class,lst_value_dev_city_perc_90,lst_pecent_dev_city_perc_90,lst_dev_city_perc90_exposure_class,featureCategory,featureType,id,cityName,integrationDate,objectType,projectName,country_iso3
335,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8876699,147.3324238,POINT (147.3324238 -42.8876699),,AUS-Hobart,Transportation,Transport,35.19490969394491,3.07,109.55,Exposed,-1.45,96.05,Not Exposed,amenity,bicycle_parking,7599498538.0,Hobart,2021-10-06,amenity,dataportal,AUS
336,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8796507,147.3250276,POINT (147.3250276 -42.8796507),,AUS-Hobart,Transportation,Transport,31.85566112317406,-0.27,99.16,Not Exposed,-4.79,86.94,Not Exposed,amenity,bicycle_parking,7625562058.0,Hobart,2021-10-06,amenity,dataportal,AUS
337,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8828062,147.3299608,POINT (147.3299608 -42.8828062),,AUS-Hobart,Transportation,Transport,33.23655956968935,1.11,103.46,Exposed,-3.41,90.71,Not Exposed,amenity,bicycle_parking,7625600662.0,Hobart,2021-10-06,amenity,dataportal,AUS
338,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8741699,147.3165145,POINT (147.3165145 -42.8741699),,AUS-Hobart,Transportation,Transport,35.86112074549061,3.73,111.63,Exposed,-0.78,97.87,Not Exposed,amenity,bicycle_parking,7679924998.0,Hobart,2021-10-06,amenity,dataportal,AUS
339,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8739182,147.3164297,POINT (147.3164297 -42.8739182),,AUS-Hobart,Transportation,Transport,35.568103284371716,3.44,110.71,Exposed,-1.07,97.07,Not Exposed,amenity,bicycle_parking,7679924999.0,Hobart,2021-10-06,amenity,dataportal,AUS
340,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8736162,147.3160531,POINT (147.3160531 -42.8736162),,AUS-Hobart,Transportation,Transport,35.74338707967786,3.62,111.26,Exposed,-0.9,97.55,Not Exposed,amenity,bicycle_parking,7679925000.0,Hobart,2021-10-06,amenity,dataportal,AUS
341,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8796201,147.3234929,POINT (147.3234929 -42.8796201),,AUS-Hobart,Transportation,Transport,30.666288130514317,-1.46,95.46,Not Exposed,-5.98,83.69,Not Exposed,amenity,bicycle_parking,7680052789.0,Hobart,2021-10-06,amenity,dataportal,AUS
342,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8807366,147.3260128,POINT (147.3260128 -42.8807366),,AUS-Hobart,Transportation,Transport,32.21331336266138,0.09,100.27,Exposed,-4.43,87.91,Not Exposed,amenity,bicycle_parking,7680052790.0,Hobart,2021-10-06,amenity,dataportal,AUS
343,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8810176,147.3273445,POINT (147.3273445 -42.8810176),,AUS-Hobart,Transportation,Transport,31.350671397400845,-0.78,97.59,Not Exposed,-5.29,85.56,Not Exposed,amenity,bicycle_parking,7680123951.0,Hobart,2021-10-06,amenity,dataportal,AUS
344,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8815984,147.3264366,POINT (147.3264366 -42.8815984),,AUS-Hobart,Transportation,Transport,,,,,,,,amenity,bicycle_parking,7680123952.0,Hobart,2021-10-06,amenity,dataportal,AUS
345,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8813641,147.3259291,POINT (147.3259291 -42.8813641),,AUS-Hobart,Transportation,Transport,32.507897684749196,0.38,101.19,Exposed,-4.13,88.72,Not Exposed,amenity,bicycle_parking,7680123953.0,Hobart,2021-10-06,amenity,dataportal,AUS
346,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8822758,147.3259905,POINT (147.3259905 -42.8822758),,AUS-Hobart,Transportation,Transport,,,,,,,,amenity,bicycle_parking,7680123954.0,Hobart,2021-10-06,amenity,dataportal,AUS
347,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8831604,147.3250167,POINT (147.3250167 -42.8831604),,AUS-Hobart,Transportation,Transport,34.74636443306349,2.62,108.16,Exposed,-1.9,94.83,Not Exposed,amenity,bicycle_parking,7680137099.0,Hobart,2021-10-06,amenity,dataportal,AUS
348,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8833839,147.3249459,POINT (147.3249459 -42.8833839),,AUS-Hobart,Transportation,Transport,34.427365258681164,2.3,107.16,Exposed,-2.22,93.95,Not Exposed,amenity,bicycle_parking,7680137100.0,Hobart,2021-10-06,amenity,dataportal,AUS
349,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8843604,147.3262516,POINT (147.3262516 -42.8843604),,AUS-Hobart,Transportation,Transport,31.35522585595345,-0.77,97.6,Not Exposed,-5.29,85.57,Not Exposed,amenity,bicycle_parking,7690783567.0,Hobart,2021-10-06,amenity,dataportal,AUS
350,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8840274,147.3257543,POINT (147.3257543 -42.8840274),,AUS-Hobart,Transportation,Transport,31.915573244162715,-0.21,99.34,Not Exposed,-4.73,87.1,Not Exposed,amenity,bicycle_parking,7690824112.0,Hobart,2021-10-06,amenity,dataportal,AUS
351,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8863725,147.3198629,POINT (147.3198629 -42.8863725),,AUS-Hobart,Transportation,Transport,36.34733685145824,4.22,113.14,Exposed,-0.3,99.19,Not Exposed,amenity,bicycle_parking,7691740132.0,Hobart,2021-10-06,amenity,dataportal,AUS
352,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8872736,147.3330671,POINT (147.3330671 -42.8872736),,AUS-Hobart,Transportation,Transport,33.61014791392921,1.48,104.62,Exposed,-3.03,91.72,Not Exposed,amenity,bicycle_parking,7691767976.0,Hobart,2021-10-06,amenity,dataportal,AUS
353,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8910656,147.3203515,POINT (147.3203515 -42.8910656),,AUS-Hobart,Transportation,Transport,35.15341378920414,3.03,109.42,Exposed,-1.49,95.94,Not Exposed,amenity,bicycle_parking,7699286632.0,Hobart,2021-10-06,amenity,dataportal,AUS
354,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8817706,147.3361602,POINT (147.3361602 -42.8817706),,AUS-Hobart,Transportation,Transport,26.651921573775837,-5.47,82.96,Not Exposed,-9.99,72.74,Not Exposed,amenity,bicycle_parking,7707032451.0,Hobart,2021-10-06,amenity,dataportal,AUS
355,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8794649,147.3350999,POINT (147.3350999 -42.8794649),,AUS-Hobart,Transportation,Transport,33.7733284239132,1.65,105.13,Exposed,-2.87,92.17,Not Exposed,amenity,bicycle_parking,7707128226.0,Hobart,2021-10-06,amenity,dataportal,AUS
356,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8807572,147.3277669,POINT (147.3277669 -42.8807572),,AUS-Hobart,Transportation,Transport,33.392299486411446,1.27,103.94,Exposed,-3.25,91.13,Not Exposed,amenity,bicycle_parking,7728355646.0,Hobart,2021-10-06,amenity,dataportal,AUS
357,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8809752,147.3273847,POINT (147.3273847 -42.8809752),,AUS-Hobart,Transportation,Transport,31.350671397400845,-0.78,97.59,Not Exposed,-5.29,85.56,Not Exposed,amenity,bicycle_parking,7736835695.0,Hobart,2021-10-06,amenity,dataportal,AUS
358,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8810435,147.3267063,POINT (147.3267063 -42.8810435),,AUS-Hobart,Transportation,Transport,32.186982392912796,0.06,100.19,Exposed,-4.46,87.84,Not Exposed,amenity,bicycle_parking,7736894008.0,Hobart,2021-10-06,amenity,dataportal,AUS
359,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8797988,147.3237016,POINT (147.3237016 -42.8797988),,AUS-Hobart,Transportation,Transport,30.58848995663425,-1.54,95.21,Not Exposed,-6.05,83.48,Not Exposed,amenity,bicycle_parking,7736926865.0,Hobart,2021-10-06,amenity,dataportal,AUS
360,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8817179,147.3267347,POINT (147.3267347 -42.8817179),,AUS-Hobart,Transportation,Transport,,,,,,,,amenity,bicycle_parking,7738709600.0,Hobart,2021-10-06,amenity,dataportal,AUS
361,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8821153,147.3262949,POINT (147.3262949 -42.8821153),,AUS-Hobart,Transportation,Transport,,,,,,,,amenity,bicycle_parking,7738709601.0,Hobart,2021-10-06,amenity,dataportal,AUS
362,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8822665,147.326163,POINT (147.326163 -42.8822665),,AUS-Hobart,Transportation,Transport,,,,,,,,amenity,bicycle_parking,7738709602.0,Hobart,2021-10-06,amenity,dataportal,AUS
363,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8829316,147.3318441,POINT (147.3318441 -42.8829316),,AUS-Hobart,Transportation,Transport,31.34825269544649,-0.78,97.58,Not Exposed,-5.29,85.55,Not Exposed,amenity,bicycle_parking,7739174655.0,Hobart,2021-10-06,amenity,dataportal,AUS
364,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.88591,147.3227651,POINT (147.3227651 -42.88591),,AUS-Hobart,Transportation,Transport,34.5037430192649,2.38,107.4,Exposed,-2.14,94.16,Not Exposed,amenity,bicycle_parking,7740426003.0,Hobart,2021-10-06,amenity,dataportal,AUS
365,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8869031,147.3226356,POINT (147.3226356 -42.8869031),,AUS-Hobart,Transportation,Transport,29.269421127976784,-2.86,91.11,Not Exposed,-7.37,79.88,Not Exposed,amenity,bicycle_parking,7740426004.0,Hobart,2021-10-06,amenity,dataportal,AUS
366,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8830459,147.3292345,POINT (147.3292345 -42.8830459),,AUS-Hobart,Transportation,Transport,34.75032449111188,2.62,108.17,Exposed,-1.89,94.84,Not Exposed,amenity,bicycle_parking,7764618888.0,Hobart,2021-10-06,amenity,dataportal,AUS
367,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8841239,147.3282702,POINT (147.3282702 -42.8841239),,AUS-Hobart,Transportation,Transport,30.816522445809312,-1.31,95.92,Not Exposed,-5.83,84.1,Not Exposed,amenity,bicycle_parking,7764618889.0,Hobart,2021-10-06,amenity,dataportal,AUS
368,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8845632,147.3279738,POINT (147.3279738 -42.8845632),,AUS-Hobart,Transportation,Transport,32.93775855227068,0.81,102.53,Exposed,-3.7,89.89,Not Exposed,amenity,bicycle_parking,7764618890.0,Hobart,2021-10-06,amenity,dataportal,AUS
369,Hobart,32.12629247051426,36.64240622823729,amenity,drinking_water,Facilities,-42.8815134,147.3249307,POINT (147.3249307 -42.8815134),,AUS-Hobart,Facilities,Water supply and sanitation,35.595843203585844,3.47,110.8,Exposed,-1.05,97.14,Not Exposed,amenity,drinking_water,7834179048.0,Hobart,2021-10-06,amenity,dataportal,AUS
370,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8804601,147.3347573,POINT (147.3347573 -42.8804601),,AUS-Hobart,Transportation,Transport,34.342433426974196,2.22,106.9,Exposed,-2.3,93.72,Not Exposed,amenity,bicycle_parking,7882171926.0,Hobart,2021-10-06,amenity,dataportal,AUS
371,Hobart,32.12629247051426,36.64240622823729,,,,-42.8814091,147.3322907,POINT (147.3322907 -42.8814091),,AUS-Hobart,Other,Other,32.62795048998049,0.5,101.56,Exposed,-4.01,89.04,Not Exposed,amenity,charging_station,7885621574.0,Hobart,2021-10-06,amenity,dataportal,AUS
372,Hobart,32.12629247051426,36.64240622823729,,,,-42.8818357,147.3333345,POINT (147.3333345 -42.8818357),,AUS-Hobart,Other,Other,28.011096486569556,-4.12,87.19,Not Exposed,-8.63,76.44,Not Exposed,amenity,charging_station,8021537952.0,Hobart,2021-10-06,amenity,dataportal,AUS
373,Hobart,32.12629247051426,36.64240622823729,,,,-42.881711,147.3353765,POINT (147.3353765 -42.881711),,AUS-Hobart,Other,Other,25.574534184754384,-6.55,79.61,Not Exposed,-11.07,69.79,Not Exposed,amenity,charging_station,8021537953.0,Hobart,2021-10-06,amenity,dataportal,AUS
374,Hobart,32.12629247051426,36.64240622823729,,,,-42.881504,147.3237329,POINT (147.3237329 -42.881504),,AUS-Hobart,Other,Other,34.66532157230557,2.54,107.9,Exposed,-1.98,94.6,Not Exposed,amenity,pub,8140522320.0,Hobart,2021-10-06,amenity,dataportal,AUS
375,Hobart,32.12629247051426,36.64240622823729,amenity,restaurant,Sustenance,-42.8815417,147.3208924,POINT (147.3208924 -42.8815417),,AUS-Hobart,Sustenance,Commercial,37.725071821412655,5.6,117.43,Exposed,1.08,102.95,Exposed,amenity,restaurant,8221440818.0,Hobart,2021-10-06,amenity,dataportal,AUS
376,Hobart,32.12629247051426,36.64240622823729,amenity,cafe,Sustenance,-42.8819038,147.3272393,POINT (147.3272393 -42.8819038),,AUS-Hobart,Sustenance,Commercial,,,,,,,,amenity,cafe,8232806317.0,Hobart,2021-10-06,amenity,dataportal,AUS
377,Hobart,32.12629247051426,36.64240622823729,amenity,bench,Facilities,-42.8819941,147.3286956,POINT (147.3286956 -42.8819941),,AUS-Hobart,Facilities,Society/community & culture,32.567902156588445,0.44,101.37,Exposed,-4.07,88.88,Not Exposed,amenity,bench,8232829819.0,Hobart,2021-10-06,amenity,dataportal,AUS
378,Hobart,32.12629247051426,36.64240622823729,amenity,bench,Facilities,-42.8820124,147.3287357,POINT (147.3287357 -42.8820124),,AUS-Hobart,Facilities,Society/community & culture,32.567902156588445,0.44,101.37,Exposed,-4.07,88.88,Not Exposed,amenity,bench,8232832917.0,Hobart,2021-10-06,amenity,dataportal,AUS
379,Hobart,32.12629247051426,36.64240622823729,amenity,restaurant,Sustenance,-42.884471,147.3251236,POINT (147.3251236 -42.884471),,AUS-Hobart,Sustenance,Commercial,32.62461036333832,0.5,101.55,Exposed,-4.02,89.04,Not Exposed,amenity,restaurant,8309594715.0,Hobart,2021-10-06,amenity,dataportal,AUS
380,Hobart,32.12629247051426,36.64240622823729,,,,-42.8753548,147.324019,POINT (147.324019 -42.8753548),,AUS-Hobart,Other,Other,33.72357260160908,1.6,104.97,Exposed,-2.92,92.03,Not Exposed,amenity,charging_station,8451336892.0,Hobart,2021-10-06,amenity,dataportal,AUS
381,Hobart,32.12629247051426,36.64240622823729,amenity,car_wash,Transportation,-42.8741458,147.3194941,POINT (147.3194941 -42.8741458),,AUS-Hobart,Transportation,Transport,34.155757770282605,2.03,106.32,Exposed,-2.49,93.21,Not Exposed,amenity,car_wash,8578428917.0,Hobart,2021-10-06,amenity,dataportal,AUS
382,Hobart,32.12629247051426,36.64240622823729,amenity,restaurant,Sustenance,-42.8826444,147.3337853,POINT (147.3337853 -42.8826444),,AUS-Hobart,Sustenance,Commercial,24.83806530007189,-7.29,77.31,Not Exposed,-11.8,67.79,Not Exposed,amenity,restaurant,8699800205.0,Hobart,2021-10-06,amenity,dataportal,AUS
383,Hobart,32.12629247051426,36.64240622823729,amenity,parking,Transportation,-42.8827505,147.3242548,POINT (147.3242548 -42.8827505),,AUS-Hobart,Transportation,Transport,36.97896990362079,4.85,115.11,Exposed,0.34,100.92,Exposed,amenity,parking,8703519047.0,Hobart,2021-10-06,amenity,dataportal,AUS
384,Hobart,32.12629247051426,36.64240622823729,,bicycle_parking,,-42.8826029,147.3234622,POINT (147.3234622 -42.8826029),,AUS-Hobart,Transportation,Transport,37.97869015378848,5.85,118.22,Exposed,1.34,103.65,Exposed,amenity,bicycle_parking,8744808916.0,Hobart,2021-10-06,amenity,dataportal,AUS
385,Hobart,32.12629247051426,36.64240622823729,amenity,restaurant,Sustenance,-42.882677,147.3247853,POINT (147.3247853 -42.882677),,AUS-Hobart,Sustenance,Commercial,35.85278732432346,3.73,111.6,Exposed,-0.79,97.85,Not Exposed,amenity,restaurant,8748138583.0,Hobart,2021-10-06,amenity,dataportal,AUS
386,Hobart,32.12629247051426,36.64240622823729,amenity,toilets,Facilities,-42.8826038,147.3247127,POINT (147.3247127 -42.8826038),,AUS-Hobart,Facilities,Water supply and sanitation,35.85278732432346,3.73,111.6,Exposed,-0.79,97.85,Not Exposed,amenity,toilets,8748138585.0,Hobart,2021-10-06,amenity,dataportal,AUS
387,Hobart,32.12629247051426,36.64240622823729,amenity,cafe,Sustenance,-42.88228,147.3340117,POINT (147.3340117 -42.88228),,AUS-Hobart,Sustenance,Commercial,25.313668136970648,-6.81,78.79,Not Exposed,-11.33,69.08,Not Exposed,amenity,cafe,8861538743.0,Hobart,2021-10-06,amenity,dataportal,AUS
388,Hobart,32.12629247051426,36.64240622823729,amenity,restaurant,Sustenance,-42.8816181,147.3257479,POINT (147.3257479 -42.8816181),,AUS-Hobart,Sustenance,Commercial,41.69819384780493,9.57,129.79,Exposed,5.06,113.8,Exposed,amenity,restaurant,8925743434.0,Hobart,2021-10-06,amenity,dataportal,AUS
389,Hobart,32.12629247051426,36.64240622823729,,ferry_terminal,,-42.884653,147.3322687,POINT (147.3322687 -42.884653),,AUS-Hobart,Transportation,Transport,26.462268738806358,-5.66,82.37,Not Exposed,-10.18,72.22,Not Exposed,amenity,ferry_terminal,8940091252.0,Hobart,2021-10-06,amenity,dataportal,AUS
390,Hobart,32.12629247051426,36.64240622823729,building,civic,Civic_Amenity,-42.8825759,147.3309967,POINT (147.3309967 -42.8825759),,AUS-Hobart,Public_Service,Society/community & culture,34.121524341199006,2.0,106.21,Exposed,-2.52,93.12,Not Exposed,building,civic,2152682164.0,Hobart,2021-10-06,amenity,dataportal,AUS
391,Hobart,32.12629247051426,36.64240622823729,building,office,,-42.8865317,147.325685,POINT (147.325685 -42.8865317),,AUS-Hobart,Others,Other,32.029799689750746,-0.1,99.7,Not Exposed,-4.61,87.41,Not Exposed,building,office,2163497063.0,Hobart,2021-10-06,amenity,dataportal,AUS
392,Hobart,32.12629247051426,36.64240622823729,building,office,,-42.886558,147.3257458,POINT (147.3257458 -42.886558),,AUS-Hobart,Others,Other,32.029799689750746,-0.1,99.7,Not Exposed,-4.61,87.41,Not Exposed,building,office,2163509788.0,Hobart,2021-10-06,amenity,dataportal,AUS
393,Hobart,32.12629247051426,36.64240622823729,building,office,,-42.8786963,147.3288601,POINT (147.3288601 -42.8786963),,AUS-Hobart,Others,Other,34.64472860149601,2.52,107.84,Exposed,-2.0,94.55,Not Exposed,building,office,2196979441.0,Hobart,2021-10-06,amenity,dataportal,AUS
394,Hobart,32.12629247051426,36.64240622823729,,,,-42.8916109,147.3214392,POINT (147.3214392 -42.8916109),,AUS-Hobart,Other,Other,34.83830029520851,2.71,108.44,Exposed,-1.8,95.08,Not Exposed,building,yes,2366778798.0,Hobart,2021-10-06,amenity,dataportal,AUS
395,Hobart,32.12629247051426,36.64240622823729,building,commercial,Commercial,-42.8832642,147.3293275,POINT (147.3293275 -42.8832642),,AUS-Hobart,Commercial,Commercial,34.96231378677089,2.84,108.83,Exposed,-1.68,95.41,Not Exposed,building,commercial,2623026918.0,Hobart,2021-10-06,amenity,dataportal,AUS
396,Hobart,32.12629247051426,36.64240622823729,,,,-42.8849292,147.3289431,POINT (147.3289431 -42.8849292),,AUS-Hobart,Other,Other,32.71259798919772,0.59,101.83,Exposed,-3.93,89.28,Not Exposed,building,yes,3221365950.0,Hobart,2021-10-06,amenity,dataportal,AUS
